DBpedia16_URI
http://dbpedia.org/resource/Crespano_del_Grappa
http://dbpedia.org/resource/Homeyl
http://dbpedia.org/resource/Jagraon
http://dbpedia.org/resource/Burgas
http://dbpedia.org/resource/Hialeah_Gardens,_Florida
http://dbpedia.org/resource/Blakesburg,_Iowa
http://dbpedia.org/resource/Lindsborg,_Kansas
http://dbpedia.org/resource/Emporia,_Kansas
http://dbpedia.org/resource/Ovruch
http://dbpedia.org/resource/Calimesa,_California
http://dbpedia.org/resource/Kalisz
http://dbpedia.org/resource/Asakura,_Fukuoka
http://dbpedia.org/resource/Siminshahr
http://dbpedia.org/resource/Qarah_Aghaj
http://dbpedia.org/resource/Hazel,_Kentucky
http://dbpedia.org/resource/Cedarville,_Arkansas
http://dbpedia.org/resource/Yola,_Nigeria
http://dbpedia.org/resource/Mayville_Municipal_Airport
http://dbpedia.org/resource/Kundgol
http://dbpedia.org/resource/Manjil
http://dbpedia.org/resource/Cushing,_Iowa
http://dbpedia.org/resource/ESikhawini
http://dbpedia.org/resource/Frederick,_Maryland
http://dbpedia.org/resource/Goldsboro,_North_Carolina
http://dbpedia.org/resource/Diego_de_Almagro,_Chile
http://dbpedia.org/resource/Greenville,_Mississippi
http://dbpedia.org/resource/Hawley,_Minnesota
http://dbpedia.org/resource/Attapeu
http://dbpedia.org/resource/Iwaki,_Fukushima
http://dbpedia.org/resource/Malkajgiri
http://dbpedia.org/resource/Berkeley,_California
http://dbpedia.org/resource/Abish_Ahmad
http://dbpedia.org/resource/PAK_(band)
http://dbpedia.org/resource/Heber_Springs,_Arkansas
http://dbpedia.org/resource/Fuwwah
http://dbpedia.org/resource/Tala,_Jalisco
http://dbpedia.org/resource/Rozhyshche
http://dbpedia.org/resource/Dengzhou
http://dbpedia.org/resource/Caseville,_Michigan
http://dbpedia.org/resource/Fomboni
http://dbpedia.org/resource/Glendora,_California
http://dbpedia.org/resource/Big_Rapids,_Michigan
http://dbpedia.org/resource/Bunkie,_Louisiana
http://dbpedia.org/resource/Sidhmukh
http://dbpedia.org/resource/Caro,_Michigan
http://dbpedia.org/resource/Jowzam
http://dbpedia.org/resource/Sardarpur
http://dbpedia.org/resource/Deering,_Alaska
http://dbpedia.org/resource/Le_Mans
http://dbpedia.org/resource/Khoshkrud,_Markazi
http://dbpedia.org/resource/LaFayette,_Alabama
http://dbpedia.org/resource/Glenview_Manor,_Kentucky
http://dbpedia.org/resource/Hayfield,_Minnesota
http://dbpedia.org/resource/Auburn,_Indiana
http://dbpedia.org/resource/Jajpur
http://dbpedia.org/resource/Columbus,_North_Dakota
http://dbpedia.org/resource/Kirandul
http://dbpedia.org/resource/Leachville,_Arkansas
http://dbpedia.org/resource/Katghar_Lalganj
http://dbpedia.org/resource/Collipulli
http://dbpedia.org/resource/Bikapur
http://dbpedia.org/resource/Chuzhou
http://dbpedia.org/resource/Arimo,_Idaho
http://dbpedia.org/resource/Leona,_Kansas
http://dbpedia.org/resource/Marco_de_Canaveses
http://dbpedia.org/resource/Gobles,_Michigan
http://dbpedia.org/resource/Galva,_Kansas
http://dbpedia.org/resource/Demopolis,_Alabama
http://dbpedia.org/resource/T.Subbulapuram
http://dbpedia.org/resource/Ajanta,_Maharashtra
http://dbpedia.org/resource/Emerald_City
http://dbpedia.org/resource/Ellington,_Missouri
http://dbpedia.org/resource/Khagrabari
http://dbpedia.org/resource/Cape_Canaveral,_Florida
http://dbpedia.org/resource/Jennings,_Kansas
http://dbpedia.org/resource/Ikorodu
http://dbpedia.org/resource/Dickey,_North_Dakota
http://dbpedia.org/resource/Delson,_Quebec
http://dbpedia.org/resource/Kish,_Iran
http://dbpedia.org/resource/Cokato,_Minnesota
http://dbpedia.org/resource/Eagle,_Idaho
http://dbpedia.org/resource/Pedra,_Pernambuco
http://dbpedia.org/resource/Mohammadi,_Uttar_Pradesh
http://dbpedia.org/resource/Hindaun
http://dbpedia.org/resource/Circle_Pines,_Minnesota
http://dbpedia.org/resource/Dos_Palos,_California
http://dbpedia.org/resource/Heidelberg,_Minnesota
http://dbpedia.org/resource/Anoka,_Minnesota
http://dbpedia.org/resource/Badger,_Iowa
http://dbpedia.org/resource/Culver,_Oregon
http://dbpedia.org/resource/Drummond,_Idaho
http://dbpedia.org/resource/Sankagiri
http://dbpedia.org/resource/Hola_Prystan
http://dbpedia.org/resource/Gibson,_Georgia
http://dbpedia.org/resource/Lenoir,_North_Carolina
http://dbpedia.org/resource/Green_Ridge,_Missouri
http://dbpedia.org/resource/Cedar_Rapids,_Iowa
http://dbpedia.org/resource/Sueca,_Valencia
http://dbpedia.org/resource/Beattie,_Kansas
http://dbpedia.org/resource/Treguaco
http://dbpedia.org/resource/Maklavan
http://dbpedia.org/resource/Milpitas,_California
http://dbpedia.org/resource/Advance,_Missouri
http://dbpedia.org/resource/Ramachandrapuram,_Medak
http://dbpedia.org/resource/Anarestan,_Jam
http://dbpedia.org/resource/Florestal
http://dbpedia.org/resource/Linares,_Chile
http://dbpedia.org/resource/Gould,_Arkansas
http://dbpedia.org/resource/Cocoa,_Florida
http://dbpedia.org/resource/Hazel_Run,_Minnesota
http://dbpedia.org/resource/Hapur
http://dbpedia.org/resource/Caiazzo
http://dbpedia.org/resource/Dayton,_Oregon
http://dbpedia.org/resource/Roads_in_Pune
http://dbpedia.org/resource/Jesup,_Georgia
http://dbpedia.org/resource/Vera,_Santa_Fe
http://dbpedia.org/resource/Bidjabidjan
http://dbpedia.org/resource/Parepare
http://dbpedia.org/resource/Arlington,_Kentucky
http://dbpedia.org/resource/Ashland,_Nebraska
http://dbpedia.org/resource/Long_Prairie,_Minnesota
http://dbpedia.org/resource/Cabool,_Missouri
http://dbpedia.org/resource/Elmore,_Minnesota
http://dbpedia.org/resource/Nanded-Waghala
http://dbpedia.org/resource/Nakamura-ku,_Nagoya
http://dbpedia.org/resource/Clontarf,_Minnesota
http://dbpedia.org/resource/Gilbert,_Iowa
http://dbpedia.org/resource/Mizusawa,_Iwate
http://dbpedia.org/resource/Gibson,_Iowa
http://dbpedia.org/resource/Fukui,_Fukui
http://dbpedia.org/resource/Galikash
http://dbpedia.org/resource/Yarze
http://dbpedia.org/resource/Greater_Tehran
http://dbpedia.org/resource/Vastral
http://dbpedia.org/resource/Osicala
http://dbpedia.org/resource/Hill_City,_Minnesota
http://dbpedia.org/resource/Kutina
http://dbpedia.org/resource/Fillmore,_Missouri
http://dbpedia.org/resource/Hull,_Georgia
http://dbpedia.org/resource/Kasganj
http://dbpedia.org/resource/Alameda,_California
http://dbpedia.org/resource/Kuala_Lumpur
http://dbpedia.org/resource/Boaz,_Alabama
http://dbpedia.org/resource/Dastgerd
http://dbpedia.org/resource/Bileh_Savar
http://dbpedia.org/resource/Rudrapur
http://dbpedia.org/resource/Houston,_Missouri
http://dbpedia.org/resource/Burton,_Michigan
http://dbpedia.org/resource/Kamensk-Uralsky
http://dbpedia.org/resource/Holly_Springs,_Georgia
http://dbpedia.org/resource/Jiande
http://dbpedia.org/resource/Burt,_Iowa
http://dbpedia.org/resource/Dinga
http://dbpedia.org/resource/Fredericksburg,_Virginia
http://dbpedia.org/resource/Chula,_Missouri
http://dbpedia.org/resource/Aibetsu,_Hokkaido
http://dbpedia.org/resource/Columbus,_Kansas
http://dbpedia.org/resource/Aurangabad,_Bihar
http://dbpedia.org/resource/Clarkson,_Kentucky
http://dbpedia.org/resource/Lora_de_Estepa
http://dbpedia.org/resource/Guangzhou
http://dbpedia.org/resource/East_Point,_Georgia
http://dbpedia.org/resource/Hashatjin
http://dbpedia.org/resource/Babbitt,_Minnesota
http://dbpedia.org/resource/Leerdam
http://dbpedia.org/resource/Castries
http://dbpedia.org/resource/Fairview,_Oregon
http://dbpedia.org/resource/Akron,_Iowa
http://dbpedia.org/resource/Gothenburg,_Nebraska
http://dbpedia.org/resource/Chandapur
http://dbpedia.org/resource/Wakayama,_Wakayama
http://dbpedia.org/resource/Point_Venture,_Texas
http://dbpedia.org/resource/Berthold,_North_Dakota
http://dbpedia.org/resource/Burns,_Kansas
http://dbpedia.org/resource/Bajva
http://dbpedia.org/resource/Guachochi
http://dbpedia.org/resource/Assandh
http://dbpedia.org/resource/Belmond,_Iowa
http://dbpedia.org/resource/Hinckley,_Minnesota
http://dbpedia.org/resource/Helwan
http://dbpedia.org/resource/Banevreh
http://dbpedia.org/resource/Country_Club_Hills,_Illinois
http://dbpedia.org/resource/Lexington,_Kentucky
http://dbpedia.org/resource/Herman,_Minnesota
http://dbpedia.org/resource/Ordnance_Factory_Itarsi
http://dbpedia.org/resource/Amity,_Oregon
http://dbpedia.org/resource/Crestview,_Kentucky
http://dbpedia.org/resource/Behea
http://dbpedia.org/resource/Khumeh_Zar
http://dbpedia.org/resource/Sanuki,_Kagawa
http://dbpedia.org/resource/Fairfax,_Virginia
http://dbpedia.org/resource/Benld,_Illinois
http://dbpedia.org/resource/Englewood,_Ohio
http://dbpedia.org/resource/Kirkville,_Iowa
http://dbpedia.org/resource/The_Unlovables
http://dbpedia.org/resource/Dehgolan
http://dbpedia.org/resource/Benton,_Kentucky
http://dbpedia.org/resource/Gulfport,_Florida
http://dbpedia.org/resource/Morondava
http://dbpedia.org/resource/Hiduj
http://dbpedia.org/resource/Galveston,_Texas
http://dbpedia.org/resource/Fouke,_Arkansas
http://dbpedia.org/resource/Surubim
http://dbpedia.org/resource/Frohna,_Missouri
http://dbpedia.org/resource/Crotone
http://dbpedia.org/resource/Brawley,_California
http://dbpedia.org/resource/Majal_City,_Rajasthan
http://dbpedia.org/resource/Westport_Airport_(Washington)
http://dbpedia.org/resource/Cupcini
http://dbpedia.org/resource/Jeffersonville,_Georgia
http://dbpedia.org/resource/Al_Wakrah
http://dbpedia.org/resource/Aberastain
http://dbpedia.org/resource/Conway_Springs,_Kansas
http://dbpedia.org/resource/Shimotsuke,_Tochigi
http://dbpedia.org/resource/Nag_Hammadi
http://dbpedia.org/resource/Bejou,_Minnesota
http://dbpedia.org/resource/Dexter,_Minnesota
http://dbpedia.org/resource/Waidhofen_an_der_Ybbs
http://dbpedia.org/resource/Flowood,_Mississippi
http://dbpedia.org/resource/Clyde,_Kansas
http://dbpedia.org/resource/Grand_Haven,_Michigan
http://dbpedia.org/resource/Lunkaransar
http://dbpedia.org/resource/Shimoda,_Aomori
http://dbpedia.org/resource/Saint-Constant,_Quebec
http://dbpedia.org/resource/Hereford
http://dbpedia.org/resource/Chanpatia
http://dbpedia.org/resource/Dadeville,_Alabama
http://dbpedia.org/resource/Khrystynivka
http://dbpedia.org/resource/Koratagere
http://dbpedia.org/resource/Uman
http://dbpedia.org/resource/Downey,_Idaho
http://dbpedia.org/resource/Kivertsi
http://dbpedia.org/resource/Loma,_North_Dakota
http://dbpedia.org/resource/Zhuanghe
http://dbpedia.org/resource/College_Springs,_Iowa
http://dbpedia.org/resource/Derby,_Iowa
http://dbpedia.org/resource/Lekana
http://dbpedia.org/resource/Grenada,_Mississippi
http://dbpedia.org/resource/Brewster,_Minnesota
http://dbpedia.org/resource/Alexander,_North_Dakota
http://dbpedia.org/resource/Archer,_Florida
http://dbpedia.org/resource/Burtrum,_Minnesota
http://dbpedia.org/resource/Clarkesville,_Georgia
http://dbpedia.org/resource/Hugo,_Minnesota
http://dbpedia.org/resource/Ball_Ground,_Georgia
http://dbpedia.org/resource/Xinyi,_Jiangsu
http://dbpedia.org/resource/Dysart,_Iowa
http://dbpedia.org/resource/Holmes_Beach,_Florida
http://dbpedia.org/resource/Drakesville,_Iowa
http://dbpedia.org/resource/Nantan,_Kyoto
http://dbpedia.org/resource/Cumming,_Iowa
http://dbpedia.org/resource/Khonj
http://dbpedia.org/resource/Takayama,_Nagano
http://dbpedia.org/resource/Fort_Myers,_Florida
http://dbpedia.org/resource/Vaitape
http://dbpedia.org/resource/Lindsay,_Oklahoma
http://dbpedia.org/resource/Hurand
http://dbpedia.org/resource/Lilburn,_Georgia
http://dbpedia.org/resource/Headland,_Alabama
http://dbpedia.org/resource/Delhi,_Minnesota
http://dbpedia.org/resource/Kubhinde,_Bagmati
http://dbpedia.org/resource/Sundar_Nagar
http://dbpedia.org/resource/Malbazar
http://dbpedia.org/resource/Shchors_(city)
http://dbpedia.org/resource/Gangapur,_Sawai_Madhopur
http://dbpedia.org/resource/Thrissur_Metropolitan_Area
http://dbpedia.org/resource/Trancoso,_Portugal
http://dbpedia.org/resource/Khargone
http://dbpedia.org/resource/Cleveland,_Oklahoma
http://dbpedia.org/resource/Takamatsu,_Kagawa
http://dbpedia.org/resource/Brinsmade,_North_Dakota
http://dbpedia.org/resource/Fortuna,_North_Dakota
http://dbpedia.org/resource/Svitlovodsk
http://dbpedia.org/resource/Rohilanwali
http://dbpedia.org/resource/Malekan
http://dbpedia.org/resource/Mahuvar
http://dbpedia.org/resource/Shizuoka,_Shizuoka
http://dbpedia.org/resource/Bhikhi,_Punjab
http://dbpedia.org/resource/Grant,_Minnesota
http://dbpedia.org/resource/Douglas,_North_Dakota
http://dbpedia.org/resource/Afmadow
http://dbpedia.org/resource/Hickory_Hill,_Kentucky
http://dbpedia.org/resource/Chainpur,_Bihar
http://dbpedia.org/resource/Hillsdale,_Michigan
http://dbpedia.org/resource/Kassel
http://dbpedia.org/resource/Watampone
http://dbpedia.org/resource/Kolkata
http://dbpedia.org/resource/Angul
http://dbpedia.org/resource/Fulda
http://dbpedia.org/resource/Pleiku
http://dbpedia.org/resource/Bellingham,_Washington
http://dbpedia.org/resource/Puerto_Cabello
http://dbpedia.org/resource/La_Rochelle
http://dbpedia.org/resource/Ellenabad
http://dbpedia.org/resource/Jud,_North_Dakota
http://dbpedia.org/resource/Chestermere
http://dbpedia.org/resource/Piploda
http://dbpedia.org/resource/Akkalkot
http://dbpedia.org/resource/Iziaslav,_Ukraine
http://dbpedia.org/resource/Leonardville,_Kansas
http://dbpedia.org/resource/Cleveland_Heights,_Ohio
http://dbpedia.org/resource/Genoa,_Illinois
http://dbpedia.org/resource/Montero
http://dbpedia.org/resource/Dahegam
http://dbpedia.org/resource/Gaston,_Oregon
http://dbpedia.org/resource/Butler,_Missouri
http://dbpedia.org/resource/Carapur
http://dbpedia.org/resource/Casimiro_Castillo
http://dbpedia.org/resource/Cushman,_Arkansas
http://dbpedia.org/resource/Burlington,_North_Dakota
http://dbpedia.org/resource/Kenai,_Alaska
http://dbpedia.org/resource/Coats,_Kansas
http://dbpedia.org/resource/Louisiana,_Missouri
http://dbpedia.org/resource/Decatur,_Arkansas
http://dbpedia.org/resource/Kunjaban
http://dbpedia.org/resource/Lepanto,_Arkansas
http://dbpedia.org/resource/Farakhpur
http://dbpedia.org/resource/Jasonville,_Indiana
http://dbpedia.org/resource/Nehardea
http://dbpedia.org/resource/Nueva_Palmira
http://dbpedia.org/resource/Hindupur
http://dbpedia.org/resource/Atqasuk,_Alaska
http://dbpedia.org/resource/Sirkan
http://dbpedia.org/resource/Ramos_Arizpe
http://dbpedia.org/resource/Franklin_Springs,_Georgia
http://dbpedia.org/resource/Damour
http://dbpedia.org/resource/Cripple_Creek,_Colorado
http://dbpedia.org/resource/Katsuyama,_Okayama
http://dbpedia.org/resource/Belleair_Beach,_Florida
http://dbpedia.org/resource/Fishvar
http://dbpedia.org/resource/Gordon,_Nebraska
http://dbpedia.org/resource/Lincoln,_Nebraska
http://dbpedia.org/resource/Mangan,_India
http://dbpedia.org/resource/Baikunthpur,_Rewa
http://dbpedia.org/resource/Matsushige,_Tokushima
http://dbpedia.org/resource/Charleston,_South_Carolina
http://dbpedia.org/resource/Hanlin,_Burma
http://dbpedia.org/resource/Jowsheqan_va_Kamu
http://dbpedia.org/resource/Benalla
http://dbpedia.org/resource/Baudette,_Minnesota
http://dbpedia.org/resource/Nandyal
http://dbpedia.org/resource/Escondido,_California
http://dbpedia.org/resource/Bigfork,_Minnesota
http://dbpedia.org/resource/Cairo,_Georgia
http://dbpedia.org/resource/Rawandiz
http://dbpedia.org/resource/Arai,_Shizuoka
http://dbpedia.org/resource/Holden,_Missouri
http://dbpedia.org/resource/Eshkanan
http://dbpedia.org/resource/Brooks,_Alberta
http://dbpedia.org/resource/Bouton,_Iowa
http://dbpedia.org/resource/Zelenodolsk,_Dnipropetrovsk_Oblast
http://dbpedia.org/resource/Fincastle,_Kentucky
http://dbpedia.org/resource/Henichesk
http://dbpedia.org/resource/Flemington,_Georgia
http://dbpedia.org/resource/Jerusalem
http://dbpedia.org/resource/Lingao_County
http://dbpedia.org/resource/Sedeh_Lenjan
http://dbpedia.org/resource/Galway
http://dbpedia.org/resource/Chhatatanr
http://dbpedia.org/resource/Hobyo
http://dbpedia.org/resource/Nobeoka,_Miyazaki
http://dbpedia.org/resource/Delvar
http://dbpedia.org/resource/East_Camden,_Arkansas
http://dbpedia.org/resource/Fatehpur_Chaurasi
http://dbpedia.org/resource/Bakiabad
http://dbpedia.org/resource/Fairfax,_Minnesota
http://dbpedia.org/resource/Daugai
http://dbpedia.org/resource/Miyakojima,_Okinawa
http://dbpedia.org/resource/Machagai
http://dbpedia.org/resource/Loves_Park,_Illinois
http://dbpedia.org/resource/Feira_de_Santana
http://dbpedia.org/resource/Granito
http://dbpedia.org/resource/Rodeo,_Durango
http://dbpedia.org/resource/Asaluyeh
http://dbpedia.org/resource/Heath,_Ohio
http://dbpedia.org/resource/Weedon_Field
http://dbpedia.org/resource/Eagle_Grove,_Iowa
http://dbpedia.org/resource/Ghatampur
http://dbpedia.org/resource/Highland_Park,_Michigan
http://dbpedia.org/resource/Fargo,_Georgia
http://dbpedia.org/resource/Ambler,_Alaska
http://dbpedia.org/resource/Lake_Havasu_City,_Arizona
http://dbpedia.org/resource/Ahuacuotzingo
http://dbpedia.org/resource/Ava,_Missouri
http://dbpedia.org/resource/Harlan,_Kentucky
http://dbpedia.org/resource/Jinchang
http://dbpedia.org/resource/Visavadar
http://dbpedia.org/resource/Belleville,_Arkansas
http://dbpedia.org/resource/Firth,_Idaho
http://dbpedia.org/resource/Helena,_Alabama
http://dbpedia.org/resource/Berne,_Indiana
http://dbpedia.org/resource/Quartu_Sant'Elena
http://dbpedia.org/resource/Daytona_Beach,_Florida
http://dbpedia.org/resource/Popokabaka
http://dbpedia.org/resource/Maraial
http://dbpedia.org/resource/Toki,_Gifu
http://dbpedia.org/resource/Amarpur,_Banka
http://dbpedia.org/resource/Lomita,_California
http://dbpedia.org/resource/Delaware,_Iowa
http://dbpedia.org/resource/Fremantle_(suburb)
http://dbpedia.org/resource/Avrankou
http://dbpedia.org/resource/Phaltan
http://dbpedia.org/resource/Henderson,_North_Carolina
http://dbpedia.org/resource/Downtown_Airport_(Arkansas)
http://dbpedia.org/resource/Fredericktown,_Missouri
http://dbpedia.org/resource/Cheney,_Kansas
http://dbpedia.org/resource/Boriavi
http://dbpedia.org/resource/Semalar
http://dbpedia.org/resource/Gilliam,_Missouri
http://dbpedia.org/resource/Hoboken,_New_Jersey
http://dbpedia.org/resource/Pervomaisk,_Mykolaiv_Oblast
http://dbpedia.org/resource/Arsanjan
http://dbpedia.org/resource/Laconia,_New_Hampshire
http://dbpedia.org/resource/Pont-Rouge
http://dbpedia.org/resource/Pali,_Rajasthan
http://dbpedia.org/resource/Augusta,_Maine
http://dbpedia.org/resource/Wudalianchi
http://dbpedia.org/resource/Serra_Talhada
http://dbpedia.org/resource/Jackson_Junction,_Iowa
http://dbpedia.org/resource/Escada,_Pernambuco
http://dbpedia.org/resource/Dyersville,_Iowa
http://dbpedia.org/resource/Basarabeasca
http://dbpedia.org/resource/Knox_City,_Missouri
http://dbpedia.org/resource/Varsity_View,_Saskatoon
http://dbpedia.org/resource/Culver,_Kansas
http://dbpedia.org/resource/Bishkek
http://dbpedia.org/resource/Miyako,_Fukuoka
http://dbpedia.org/resource/Bock,_Minnesota
http://dbpedia.org/resource/Kutiyana
http://dbpedia.org/resource/Mahamadpur,_Bheri
http://dbpedia.org/resource/Covina,_California
http://dbpedia.org/resource/Kichha
http://dbpedia.org/resource/Saft_El_Laban
http://dbpedia.org/resource/Duba,_Saudi_Arabia
http://dbpedia.org/resource/Obara,_Aichi
http://dbpedia.org/resource/Aledo,_Illinois
http://dbpedia.org/resource/Kuhpayeh
http://dbpedia.org/resource/Hickman,_Nebraska
http://dbpedia.org/resource/Encinitas,_California
http://dbpedia.org/resource/Yamanaka_Onsen
http://dbpedia.org/resource/Golden_City_(comics)
http://dbpedia.org/resource/Hurstbourne,_Kentucky
http://dbpedia.org/resource/Rio_Tinto_(Gondomar)
http://dbpedia.org/resource/Begumabad_Budhana
http://dbpedia.org/resource/Miyoshi,_Chiba
http://dbpedia.org/resource/Ironton,_Minnesota
http://dbpedia.org/resource/Cocula,_Jalisco
http://dbpedia.org/resource/Daveluyville
http://dbpedia.org/resource/Comer,_Georgia
http://dbpedia.org/resource/Atsuma,_Hokkaido
http://dbpedia.org/resource/Ramban_(Jammu_and_Kashmir)
http://dbpedia.org/resource/Beyarjomand
http://dbpedia.org/resource/Dobiran
http://dbpedia.org/resource/Goshainganj
http://dbpedia.org/resource/Fostoria,_Iowa
http://dbpedia.org/resource/Eureka,_Illinois
http://dbpedia.org/resource/Miller_Municipal_Airport
http://dbpedia.org/resource/Clinton,_Missouri
http://dbpedia.org/resource/Holtville,_California
http://dbpedia.org/resource/Granite,_Oregon
http://dbpedia.org/resource/Acquapendente
http://dbpedia.org/resource/Arkadelphia,_Arkansas
http://dbpedia.org/resource/Heraia,_Arcadia
http://dbpedia.org/resource/Singampunari_block
http://dbpedia.org/resource/Tonghua
http://dbpedia.org/resource/Atkins,_Arkansas
http://dbpedia.org/resource/Hugo,_Oklahoma
http://dbpedia.org/resource/Kariz,_Razavi_Khorasan
http://dbpedia.org/resource/Exira,_Iowa
http://dbpedia.org/resource/Lebanon,_New_Hampshire
http://dbpedia.org/resource/Chiloquin,_Oregon
http://dbpedia.org/resource/Dunkirk,_Indiana
http://dbpedia.org/resource/Chernobyl
http://dbpedia.org/resource/Nawabganj,_Gonda
http://dbpedia.org/resource/OpenCrowd
http://dbpedia.org/resource/Hudsonville,_Michigan
http://dbpedia.org/resource/Lovington,_New_Mexico
http://dbpedia.org/resource/Ramah_in_Benjamin
http://dbpedia.org/resource/Bern,_Kansas
http://dbpedia.org/resource/Astaneh,_Markazi
http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Sumida,_Tokyo
http://dbpedia.org/resource/Azizpur
http://dbpedia.org/resource/Araraquara
http://dbpedia.org/resource/Fertile,_Minnesota
http://dbpedia.org/resource/Blue_Lake,_California
http://dbpedia.org/resource/Nanxiong
http://dbpedia.org/resource/Garden_City,_Idaho
http://dbpedia.org/resource/Gulf_Shores,_Alabama
http://dbpedia.org/resource/Halstad,_Minnesota
http://dbpedia.org/resource/Yavoriv
http://dbpedia.org/resource/Franklin,_Missouri
http://dbpedia.org/resource/Eldridge,_Iowa
http://dbpedia.org/resource/Chalala
http://dbpedia.org/resource/Santiago_Tuxtla
http://dbpedia.org/resource/Calumet,_Iowa
http://dbpedia.org/resource/Banikoara
http://dbpedia.org/resource/Ione,_California
http://dbpedia.org/resource/Loogootee,_Indiana
http://dbpedia.org/resource/Sunyani
http://dbpedia.org/resource/Clinton,_Illinois
http://dbpedia.org/resource/Leping
http://dbpedia.org/resource/Ajhuwa
http://dbpedia.org/resource/Attalla,_Alabama
http://dbpedia.org/resource/Delta,_Iowa
http://dbpedia.org/resource/Hagi,_Yamaguchi
http://dbpedia.org/resource/Litchfield_Park,_Arizona
http://dbpedia.org/resource/Greenville,_Michigan
http://dbpedia.org/resource/Deer_Park,_Ohio
http://dbpedia.org/resource/Halol
http://dbpedia.org/resource/Huron,_Kansas
http://dbpedia.org/resource/Tabuda
http://dbpedia.org/resource/Neginshahr
http://dbpedia.org/resource/Nizamabad,_Uttar_Pradesh
http://dbpedia.org/resource/Franklin,_Nebraska
http://dbpedia.org/resource/Khur,_Isfahan
http://dbpedia.org/resource/Greenville,_Georgia
http://dbpedia.org/resource/Chowchilla,_California
http://dbpedia.org/resource/Mascara,_Algeria
http://dbpedia.org/resource/Narsingpura
http://dbpedia.org/resource/Elma,_Iowa
http://dbpedia.org/resource/Copeland,_Kansas
http://dbpedia.org/resource/Qatur
http://dbpedia.org/resource/Madurankuli
http://dbpedia.org/resource/Commercial_Closet_Association
http://dbpedia.org/resource/Anqing
http://dbpedia.org/resource/Everett,_Massachusetts
http://dbpedia.org/resource/Barranca,_Lima
http://dbpedia.org/resource/Casablanca,_Chile
http://dbpedia.org/resource/Vahidieh
http://dbpedia.org/resource/East_Palo_Alto,_California
http://dbpedia.org/resource/Nuoro
http://dbpedia.org/resource/Loyalton,_California
http://dbpedia.org/resource/Halashi,_Iran
http://dbpedia.org/resource/Brunswick,_Ohio
http://dbpedia.org/resource/Kenai_Municipal_Airport
http://dbpedia.org/resource/Leeton,_Missouri
http://dbpedia.org/resource/Seki,_Gifu
http://dbpedia.org/resource/Lake_Annette,_Missouri
http://dbpedia.org/resource/Anduhjerd
http://dbpedia.org/resource/Asheboro,_North_Carolina
http://dbpedia.org/resource/Sarkhon_Kalateh
http://dbpedia.org/resource/Bloomsdale,_Missouri
http://dbpedia.org/resource/Girard,_Kansas
http://dbpedia.org/resource/Fosston,_Minnesota
http://dbpedia.org/resource/Penang_Island
http://dbpedia.org/resource/Islampur,_Uttar_Dinajpur
http://dbpedia.org/resource/Lebanon,_Kansas
http://dbpedia.org/resource/Tourism_in_Atlanta
http://dbpedia.org/resource/Zhijiang,_Hubei
http://dbpedia.org/resource/Johannesburg
http://dbpedia.org/resource/Aldrich,_Minnesota
http://dbpedia.org/resource/Scuola_di_San_Giorgio_degli_Schiavoni
http://dbpedia.org/resource/Kendrick,_Idaho
http://dbpedia.org/resource/Bourbon,_Missouri
http://dbpedia.org/resource/Mainaguri
http://dbpedia.org/resource/Alfena
http://dbpedia.org/resource/Capua
http://dbpedia.org/resource/Imanshahr
http://dbpedia.org/resource/Cunningham,_Kansas
http://dbpedia.org/resource/Matehuala
http://dbpedia.org/resource/Hulst
http://dbpedia.org/resource/Deir_al-Balah
http://dbpedia.org/resource/Shirur,_Maharashtra
http://dbpedia.org/resource/Santo_Domingo,_Ecuador
http://dbpedia.org/resource/Hendijan
http://dbpedia.org/resource/Houma,_Louisiana
http://dbpedia.org/resource/Fillmore,_California
http://dbpedia.org/resource/Novi_grad_(Osijek)
http://dbpedia.org/resource/Beaver_City,_Nebraska
http://dbpedia.org/resource/Lichinga
http://dbpedia.org/resource/Panticapaeum
http://dbpedia.org/resource/Irvine,_Kentucky
http://dbpedia.org/resource/Cushing,_Oklahoma
http://dbpedia.org/resource/Mormugao
http://dbpedia.org/resource/Ad-Dhahiriya
http://dbpedia.org/resource/Colquitt,_Georgia
http://dbpedia.org/resource/Grand_Terrace,_California
http://dbpedia.org/resource/Akhnoor
http://dbpedia.org/resource/Imzouren
http://dbpedia.org/resource/Farrokh_Shahr
http://dbpedia.org/resource/Raigarh
http://dbpedia.org/resource/Mukerian
http://dbpedia.org/resource/Nagasaki
http://dbpedia.org/resource/'s-Hertogenbosch
http://dbpedia.org/resource/Qaleh_Tall
http://dbpedia.org/resource/Petrapole
http://dbpedia.org/resource/Baxter,_Iowa
http://dbpedia.org/resource/Kalar,_Iraq
http://dbpedia.org/resource/Atlanta,_Illinois
http://dbpedia.org/resource/Absecon,_New_Jersey
http://dbpedia.org/resource/Alamosa,_Colorado
http://dbpedia.org/resource/Huntingburg,_Indiana
http://dbpedia.org/resource/Patacamaya
http://dbpedia.org/resource/Chunar
http://dbpedia.org/resource/Greenwood,_Indiana
http://dbpedia.org/resource/Georgetown,_Guyana
http://dbpedia.org/resource/Forest,_Mississippi
http://dbpedia.org/resource/Ekron,_Kentucky
http://dbpedia.org/resource/Naha
http://dbpedia.org/resource/Kabale
