DBpedia16_URI
http://dbpedia.org/resource/Crespano_del_Grappa
http://dbpedia.org/resource/Bruno,_Minnesota
http://dbpedia.org/resource/Hardy,_Iowa
http://dbpedia.org/resource/Kherli
http://dbpedia.org/resource/Bowlus,_Minnesota
http://dbpedia.org/resource/Thaltej
http://dbpedia.org/resource/Albion,_Illinois
http://dbpedia.org/resource/Basudebpur
http://dbpedia.org/resource/Khowai
http://dbpedia.org/resource/Lincolnville,_Kansas
http://dbpedia.org/resource/Corydon,_Kentucky
http://dbpedia.org/resource/Bisokhar
http://dbpedia.org/resource/Lathrop,_Missouri
http://dbpedia.org/resource/Kusmara
http://dbpedia.org/resource/Ihiala
http://dbpedia.org/resource/Somwarpet
http://dbpedia.org/resource/Cuba,_Missouri
http://dbpedia.org/resource/Greensboro,_Alabama
http://dbpedia.org/resource/Kankakee,_Illinois
http://dbpedia.org/resource/Danville,_Arkansas
http://dbpedia.org/resource/Grace_City,_North_Dakota
http://dbpedia.org/resource/Huaibei
http://dbpedia.org/resource/Junqan
http://dbpedia.org/resource/Gustine,_California
http://dbpedia.org/resource/Amraudha
http://dbpedia.org/resource/Coopersville,_Michigan
http://dbpedia.org/resource/Waldshut-Tiengen
http://dbpedia.org/resource/Haibak
http://dbpedia.org/resource/Khedbrahma
http://dbpedia.org/resource/Chincholi
http://dbpedia.org/resource/Sundergarh
http://dbpedia.org/resource/Falls_City,_Oregon
http://dbpedia.org/resource/Atlanta,_Missouri
http://dbpedia.org/resource/Arthur,_Iowa
http://dbpedia.org/resource/Incheon
http://dbpedia.org/resource/Bay_Springs,_Mississippi
http://dbpedia.org/resource/Transport_on_the_Gold_Coast,_Queensland
http://dbpedia.org/resource/Sulphur_Springs_Municipal_Airport
http://dbpedia.org/resource/Crowley,_Louisiana
http://dbpedia.org/resource/Dewey,_Oklahoma
http://dbpedia.org/resource/Ankleshwar
http://dbpedia.org/resource/Paul_Kutter
http://dbpedia.org/resource/Ciminna
http://dbpedia.org/resource/Saiyad_Raja
http://dbpedia.org/resource/Gaza_City
http://dbpedia.org/resource/Coevorden
http://dbpedia.org/resource/Baja,_Hungary
http://dbpedia.org/resource/Glasgow
http://dbpedia.org/resource/Adimi
http://dbpedia.org/resource/Chatsworth,_Iowa
http://dbpedia.org/resource/Keokuk,_Iowa
http://dbpedia.org/resource/Concord,_Kentucky
http://dbpedia.org/resource/Florence,_Oregon
http://dbpedia.org/resource/Dunedin,_Florida
http://dbpedia.org/resource/Hampton,_Georgia
http://dbpedia.org/resource/Balotra
http://dbpedia.org/resource/Gambell,_Alaska
http://dbpedia.org/resource/Kelishad_va_Sudarjan
http://dbpedia.org/resource/Kahriz_Sang
http://dbpedia.org/resource/Crestwood,_Kentucky
http://dbpedia.org/resource/Ithaca,_New_York
http://dbpedia.org/resource/Hiram,_Georgia
http://dbpedia.org/resource/Judith_Gap,_Montana
http://dbpedia.org/resource/Zhmerynka
http://dbpedia.org/resource/Kamid_al_lawz
http://dbpedia.org/resource/Beaver_Bay,_Minnesota
http://dbpedia.org/resource/Heidelberg
http://dbpedia.org/resource/Za-Kpota
http://dbpedia.org/resource/Loganville,_Georgia
http://dbpedia.org/resource/Al-Rastan
http://dbpedia.org/resource/Xiangyang
http://dbpedia.org/resource/Xingyang
http://dbpedia.org/resource/Ponta_Grossa
http://dbpedia.org/resource/Sanare,_Venezuela
http://dbpedia.org/resource/Calmar,_Iowa
http://dbpedia.org/resource/Leesburg,_Florida
http://dbpedia.org/resource/Eitzen,_Minnesota
http://dbpedia.org/resource/Linwood,_New_Jersey
http://dbpedia.org/resource/Muara_Bungo
http://dbpedia.org/resource/Helen,_Georgia
http://dbpedia.org/resource/Pori
http://dbpedia.org/resource/Highland_Heights,_Ohio
http://dbpedia.org/resource/Kellogg,_Minnesota
http://dbpedia.org/resource/Thakhek
http://dbpedia.org/resource/Pato_Branco
http://dbpedia.org/resource/James_G._Whiting_Memorial_Field
http://dbpedia.org/resource/Khasavyurt
http://dbpedia.org/resource/Cambridge,_Minnesota
http://dbpedia.org/resource/Desouk
http://dbpedia.org/resource/Danville,_Kentucky
http://dbpedia.org/resource/Eastpointe,_Michigan
http://dbpedia.org/resource/Maku,_Iran
http://dbpedia.org/resource/Manek_Chowk_(Ahmedabad)
http://dbpedia.org/resource/Adams,_North_Dakota
http://dbpedia.org/resource/Kousba
http://dbpedia.org/resource/Jijel
http://dbpedia.org/resource/Chickasha,_Oklahoma
http://dbpedia.org/resource/Ondjiva
http://dbpedia.org/resource/Old_Market_Square
http://dbpedia.org/resource/Udaipur,_Tripura
http://dbpedia.org/resource/Sambir
http://dbpedia.org/resource/Barabanki,_Uttar_Pradesh
http://dbpedia.org/resource/Villaharta
http://dbpedia.org/resource/Ava,_Illinois
http://dbpedia.org/resource/Brevard,_North_Carolina
http://dbpedia.org/resource/Hartshorne,_Oklahoma
http://dbpedia.org/resource/Atlamajalcingo_del_Monte
http://dbpedia.org/resource/Blackshear,_Georgia
http://dbpedia.org/resource/Heflin,_Alabama
http://dbpedia.org/resource/Abyek
http://dbpedia.org/resource/Kismet,_Kansas
http://dbpedia.org/resource/Sardis
http://dbpedia.org/resource/Lapeer,_Michigan
http://dbpedia.org/resource/Zibashahr
http://dbpedia.org/resource/Tlapa_de_Comonfort
http://dbpedia.org/resource/Imboden,_Arkansas
http://dbpedia.org/resource/Garrison,_Iowa
http://dbpedia.org/resource/Banjul
http://dbpedia.org/resource/Frostburg,_Maryland
http://dbpedia.org/resource/Rura
http://dbpedia.org/resource/La_Crosse_Regional_Airport
http://dbpedia.org/resource/Alpena,_Michigan
http://dbpedia.org/resource/Jhargram
http://dbpedia.org/resource/Kampong_Cham_(city)
http://dbpedia.org/resource/Nandej
http://dbpedia.org/resource/Dexter,_Missouri
http://dbpedia.org/resource/Hepburn,_Iowa
http://dbpedia.org/resource/Ivanovo
http://dbpedia.org/resource/Belpre,_Kansas
http://dbpedia.org/resource/Acworth,_Georgia
http://dbpedia.org/resource/Gladstone,_North_Dakota
http://dbpedia.org/resource/Modi'in-Maccabim-Re'ut
http://dbpedia.org/resource/Jasper,_Georgia
http://dbpedia.org/resource/Bellewood,_Kentucky
http://dbpedia.org/resource/Mohanpur_Mohammadpur
http://dbpedia.org/resource/Hewitt,_Minnesota
http://dbpedia.org/resource/Bunnell,_Florida
http://dbpedia.org/resource/Belle_Plaine,_Iowa
http://dbpedia.org/resource/Litchfield,_Illinois
http://dbpedia.org/resource/Dera_Ghazi_Khan_City
http://dbpedia.org/resource/Jambi_City
http://dbpedia.org/resource/Concord,_North_Carolina
http://dbpedia.org/resource/Beja,_Portugal
http://dbpedia.org/resource/Kakata
http://dbpedia.org/resource/Angoon,_Alaska
http://dbpedia.org/resource/Ballarat
http://dbpedia.org/resource/Battle_Lake,_Minnesota
http://dbpedia.org/resource/Avajiq
http://dbpedia.org/resource/Nueva_Helvecia
http://dbpedia.org/resource/Fernan_Lake_Village,_Idaho
http://dbpedia.org/resource/Guttenberg,_Iowa
http://dbpedia.org/resource/Gibellina
http://dbpedia.org/resource/Antioch,_California
http://dbpedia.org/resource/Milak
http://dbpedia.org/resource/Kiana,_Alaska
http://dbpedia.org/resource/Experticity
http://dbpedia.org/resource/Larned,_Kansas
http://dbpedia.org/resource/Cumming,_Georgia
http://dbpedia.org/resource/Haysville,_Kansas
http://dbpedia.org/resource/Zangeneh,_Hamadan
http://dbpedia.org/resource/Thirumangalam,_Tiruchi
http://dbpedia.org/resource/Mah_Neshan
http://dbpedia.org/resource/Herohalli
http://dbpedia.org/resource/Kingsville,_Missouri
http://dbpedia.org/resource/Jesup,_Iowa
http://dbpedia.org/resource/Coleman,_Florida
http://dbpedia.org/resource/Yatsushiro,_Kumamoto
http://dbpedia.org/resource/Bezenjan
http://dbpedia.org/resource/Climax,_Kansas
http://dbpedia.org/resource/Kaftoun
http://dbpedia.org/resource/Jask
http://dbpedia.org/resource/Ashley,_North_Dakota
http://dbpedia.org/resource/Centerton,_Arkansas
http://dbpedia.org/resource/Depoe_Bay,_Oregon
http://dbpedia.org/resource/Sangrur
http://dbpedia.org/resource/Freeborn,_Minnesota
http://dbpedia.org/resource/Lexington,_Minnesota
http://dbpedia.org/resource/Divandarreh
http://dbpedia.org/resource/Atwater,_Minnesota
http://dbpedia.org/resource/Argonia,_Kansas
http://dbpedia.org/resource/Krasnogorsk,_Moscow_Oblast
http://dbpedia.org/resource/Dorrance,_Kansas
http://dbpedia.org/resource/Dasna
http://dbpedia.org/resource/Abakan
http://dbpedia.org/resource/Jewell,_Kansas
http://dbpedia.org/resource/Lebanon,_Missouri
http://dbpedia.org/resource/Fasham
http://dbpedia.org/resource/Jay,_Oklahoma
http://dbpedia.org/resource/Colona,_Illinois
http://dbpedia.org/resource/Sabirabad_(city)
http://dbpedia.org/resource/Forsyth,_Montana
http://dbpedia.org/resource/La_Quiaca
http://dbpedia.org/resource/Cologne,_Minnesota
http://dbpedia.org/resource/Foreman,_Arkansas
http://dbpedia.org/resource/Jordan_Doner
http://dbpedia.org/resource/Selaiyur
http://dbpedia.org/resource/Beitun,_Xinjiang
http://dbpedia.org/resource/Jackson,_Mississippi
http://dbpedia.org/resource/Palmares,_Pernambuco
http://dbpedia.org/resource/Ankeny,_Iowa
http://dbpedia.org/resource/Clarinda,_Iowa
http://dbpedia.org/resource/Shostka
http://dbpedia.org/resource/Lake_Worth,_Florida
http://dbpedia.org/resource/Livermore,_Kentucky
http://dbpedia.org/resource/Cayuga,_North_Dakota
http://dbpedia.org/resource/Kamo,_Shizuoka
http://dbpedia.org/resource/Shuzenji,_Shizuoka
http://dbpedia.org/resource/Herndon,_Kansas
http://dbpedia.org/resource/Kuruntwad
http://dbpedia.org/resource/Hudson,_Kansas
http://dbpedia.org/resource/Lausanne
http://dbpedia.org/resource/Juigalpa,_Chontales
http://dbpedia.org/resource/Beauceville,_Quebec
http://dbpedia.org/resource/Hindman,_Kentucky
http://dbpedia.org/resource/Fultondale,_Alabama
http://dbpedia.org/resource/Kawauchi,_Aomori
http://dbpedia.org/resource/Salaya,_India
http://dbpedia.org/resource/Iola,_Kansas
http://dbpedia.org/resource/Kelley,_Iowa
http://dbpedia.org/resource/Adjohoun
http://dbpedia.org/resource/West_Bend_Municipal_Airport
http://dbpedia.org/resource/San_Fernando,_Pampanga
http://dbpedia.org/resource/Fairview,_Oklahoma
http://dbpedia.org/resource/Green_Cove_Springs,_Florida
http://dbpedia.org/resource/Keysville,_Georgia
http://dbpedia.org/resource/Linn,_Missouri
http://dbpedia.org/resource/Goleta,_California
http://dbpedia.org/resource/Ada,_Minnesota
http://dbpedia.org/resource/San_Rosendo
http://dbpedia.org/resource/Lake_Park,_Iowa
http://dbpedia.org/resource/Knox,_Indiana
http://dbpedia.org/resource/Sironcha
http://dbpedia.org/resource/Jacksonville,_Florida
http://dbpedia.org/resource/Lauthaha
http://dbpedia.org/resource/Fresno,_California
http://dbpedia.org/resource/Wau,_South_Sudan
http://dbpedia.org/resource/Koshksaray
http://dbpedia.org/resource/Argyle,_Minnesota
http://dbpedia.org/resource/Tirupati
http://dbpedia.org/resource/Taqanak
http://dbpedia.org/resource/Barnum,_Iowa
http://dbpedia.org/resource/Indianola,_Nebraska
http://dbpedia.org/resource/Panj
http://dbpedia.org/resource/Athens,_Ohio
http://dbpedia.org/resource/Chelsea,_Massachusetts
http://dbpedia.org/resource/Cave_Springs,_Arkansas
http://dbpedia.org/resource/Heredia,_Costa_Rica
http://dbpedia.org/resource/Cedar_Springs,_Michigan
http://dbpedia.org/resource/Lansing,_Michigan
http://dbpedia.org/resource/Lake_Forest,_California
http://dbpedia.org/resource/Deracolliery_Township
http://dbpedia.org/resource/Ledwa_Mahua
http://dbpedia.org/resource/Viseu_District
http://dbpedia.org/resource/Croswell,_Michigan
http://dbpedia.org/resource/Nadigaon
http://dbpedia.org/resource/Khordha
http://dbpedia.org/resource/Crocker,_Missouri
http://dbpedia.org/resource/Crawfordville,_Georgia
http://dbpedia.org/resource/Clearwater,_Florida
http://dbpedia.org/resource/Heavener,_Oklahoma
http://dbpedia.org/resource/Ie,_Okinawa
http://dbpedia.org/resource/Carnesville,_Georgia
http://dbpedia.org/resource/Fatehganj_Pashchimi
http://dbpedia.org/resource/Brook_Park,_Ohio
http://dbpedia.org/resource/Hamashahr
http://dbpedia.org/resource/Edinburgh
http://dbpedia.org/resource/Harper,_Kansas
http://dbpedia.org/resource/Mariano_Acosta,_Buenos_Aires
http://dbpedia.org/resource/Beaver_Dam,_Kentucky
http://dbpedia.org/resource/Cachoeirinha
http://dbpedia.org/resource/Dayville,_Oregon
http://dbpedia.org/resource/Horace,_Kansas
http://dbpedia.org/resource/Mbale
http://dbpedia.org/resource/Los_Llanos_de_Aridane
http://dbpedia.org/resource/Mazdavand
http://dbpedia.org/resource/Dodge,_North_Dakota
http://dbpedia.org/resource/Gloucester_City,_New_Jersey
http://dbpedia.org/resource/Renchen
http://dbpedia.org/resource/Broken_Bow,_Nebraska
http://dbpedia.org/resource/Wai,_Maharashtra
http://dbpedia.org/resource/Colo,_Iowa
http://dbpedia.org/resource/Bosworth,_Missouri
http://dbpedia.org/resource/San_Mateo_de_Alajuela
http://dbpedia.org/resource/Bteddine_El_Loqch
http://dbpedia.org/resource/Molina,_Chile
http://dbpedia.org/resource/Alexandria,_Romania
http://dbpedia.org/resource/Hardy,_Arkansas
http://dbpedia.org/resource/Ambracia
http://dbpedia.org/resource/Fuente_Obejuna
http://dbpedia.org/resource/Anenii_Noi
http://dbpedia.org/resource/Hibbing,_Minnesota
http://dbpedia.org/resource/Como
http://dbpedia.org/resource/Bend,_Oregon
http://dbpedia.org/resource/Choghadak
http://dbpedia.org/resource/Baharan_Shahr
http://dbpedia.org/resource/Edo
http://dbpedia.org/resource/Gobernador_Virasoro
http://dbpedia.org/resource/Kwethluk,_Alaska
http://dbpedia.org/resource/Welch_Municipal_Airport
http://dbpedia.org/resource/Berryville,_Arkansas
http://dbpedia.org/resource/Izunokuni
http://dbpedia.org/resource/Longton,_Kansas
http://dbpedia.org/resource/Khorramabad,_Mazandaran
http://dbpedia.org/resource/Iowa_City,_Iowa
http://dbpedia.org/resource/Robat
http://dbpedia.org/resource/Khetri
http://dbpedia.org/resource/Halma,_Minnesota
http://dbpedia.org/resource/Albert,_Kansas
http://dbpedia.org/resource/Daye,_Hubei
http://dbpedia.org/resource/Matsuura,_Nagasaki
http://dbpedia.org/resource/Special_cities_of_Japan
http://dbpedia.org/resource/Burns,_Oregon
http://dbpedia.org/resource/Bahar,_Iran
http://dbpedia.org/resource/Misaki,_Chiba
http://dbpedia.org/resource/Vodnjan
http://dbpedia.org/resource/Beverly,_Kansas
http://dbpedia.org/resource/Lebedyn
http://dbpedia.org/resource/Ratia
http://dbpedia.org/resource/Arnhem
http://dbpedia.org/resource/Hardtner,_Kansas
http://dbpedia.org/resource/Blockton,_Iowa
http://dbpedia.org/resource/Baheri
http://dbpedia.org/resource/Coyville,_Kansas
http://dbpedia.org/resource/Flovilla,_Georgia
http://dbpedia.org/resource/Lakeside_Park,_Kentucky
http://dbpedia.org/resource/Conway,_North_Dakota
http://dbpedia.org/resource/Farsan
http://dbpedia.org/resource/Aso,_Kumamoto
http://dbpedia.org/resource/Homedale,_Idaho
http://dbpedia.org/resource/Beaman,_Iowa
http://dbpedia.org/resource/Huntington,_Arkansas
http://dbpedia.org/resource/Blackwell,_Oklahoma
http://dbpedia.org/resource/Anderson,_Alaska
http://dbpedia.org/resource/East_Bethel,_Minnesota
http://dbpedia.org/resource/Harvey,_North_Dakota
http://dbpedia.org/resource/Allende,_Coahuila
http://dbpedia.org/resource/Bhawana
http://dbpedia.org/resource/Habibabad,_Isfahan
http://dbpedia.org/resource/Blythe,_California
http://dbpedia.org/resource/Clarksville,_Arkansas
http://dbpedia.org/resource/Colton,_California
http://dbpedia.org/resource/Charlevoix,_Michigan
http://dbpedia.org/resource/Barkot,_Uttarakhand
http://dbpedia.org/resource/Benichab
http://dbpedia.org/resource/Asalem
http://dbpedia.org/resource/Humnoke,_Arkansas
http://dbpedia.org/resource/Zhangye
http://dbpedia.org/resource/Bir_Moghrein
http://dbpedia.org/resource/Butwal
http://dbpedia.org/resource/Sillod
http://dbpedia.org/resource/Dayton,_Ohio
http://dbpedia.org/resource/Ford,_Kansas
http://dbpedia.org/resource/Bloomington,_Minnesota
http://dbpedia.org/resource/Ephesus
http://dbpedia.org/resource/La_Porte,_Indiana
http://dbpedia.org/resource/Fairmount,_North_Dakota
http://dbpedia.org/resource/Orai
http://dbpedia.org/resource/Bay_St._Louis,_Mississippi
http://dbpedia.org/resource/Semenivka,_Chernihiv_Oblast
http://dbpedia.org/resource/Marquette,_Michigan
http://dbpedia.org/resource/Keystone_Heights,_Florida
http://dbpedia.org/resource/Goddard,_Kansas
http://dbpedia.org/resource/Auburn,_California
http://dbpedia.org/resource/Grand_Rapids,_Michigan
http://dbpedia.org/resource/Los_Alamitos,_California
http://dbpedia.org/resource/Bolsward
http://dbpedia.org/resource/Bentonville,_Arkansas
http://dbpedia.org/resource/Grenora,_North_Dakota
http://dbpedia.org/resource/Kingfisher,_Oklahoma
http://dbpedia.org/resource/Meymand
http://dbpedia.org/resource/Yunesi
http://dbpedia.org/resource/La_Monte,_Missouri
http://dbpedia.org/resource/Hamlin,_Kansas
http://dbpedia.org/resource/Daraq
http://dbpedia.org/resource/Krasnoperekopsk
http://dbpedia.org/resource/Amsterdam
http://dbpedia.org/resource/Ashikaga,_Tochigi
http://dbpedia.org/resource/Huslia,_Alaska
http://dbpedia.org/resource/Fullerton,_California
http://dbpedia.org/resource/Hillview,_Kentucky
http://dbpedia.org/resource/Alcobendas
http://dbpedia.org/resource/Hamirpur,_Uttar_Pradesh
http://dbpedia.org/resource/Chubbuck,_Idaho
http://dbpedia.org/resource/Kachnal_Gosain
http://dbpedia.org/resource/Goldstein,_Hill_&_West_Architects
http://dbpedia.org/resource/Boonville,_Missouri
http://dbpedia.org/resource/Gandhidham
http://dbpedia.org/resource/Dublin,_Georgia
http://dbpedia.org/resource/Shahin_Shahr
http://dbpedia.org/resource/Cloverport,_Kentucky
http://dbpedia.org/resource/Harrison,_Idaho
http://dbpedia.org/resource/Garanhuns
http://dbpedia.org/resource/Bangaon,_Bihar
http://dbpedia.org/resource/Offa,_Kwara
http://dbpedia.org/resource/Arbet_Kozhaya
http://dbpedia.org/resource/East_Peru,_Iowa
http://dbpedia.org/resource/Saint-Colomban,_Quebec
http://dbpedia.org/resource/Pushkino,_Pushkinsky_District,_Moscow_Oblast
http://dbpedia.org/resource/Ayagoz
http://dbpedia.org/resource/Bristol,_Virginia
http://dbpedia.org/resource/Colfax,_Iowa
http://dbpedia.org/resource/Fort_Bragg,_California
http://dbpedia.org/resource/Dayton,_Idaho
http://dbpedia.org/resource/Honolulu
http://dbpedia.org/resource/Echo,_Oregon
http://dbpedia.org/resource/Fordyce,_Arkansas
http://dbpedia.org/resource/Hinesville,_Georgia
http://dbpedia.org/resource/Abadeh
http://dbpedia.org/resource/Gaunsahar
http://dbpedia.org/resource/Coulter,_Iowa
http://dbpedia.org/resource/Canby,_Oregon
http://dbpedia.org/resource/Kuito
http://dbpedia.org/resource/Saint-Joseph-de-Sorel,_Quebec
http://dbpedia.org/resource/Tonaya
http://dbpedia.org/resource/Dantewada
http://dbpedia.org/resource/Jackson,_Michigan
http://dbpedia.org/resource/Iwakuni
http://dbpedia.org/resource/Gouda,_South_Holland
http://dbpedia.org/resource/Jersey_City,_New_Jersey
http://dbpedia.org/resource/Gaylord,_Minnesota
http://dbpedia.org/resource/Mosynopolis
http://dbpedia.org/resource/Hodal
http://dbpedia.org/resource/Mehsi
http://dbpedia.org/resource/Keystone,_Iowa
http://dbpedia.org/resource/Colina,_Chile
http://dbpedia.org/resource/Faiyum
http://dbpedia.org/resource/Hendersonville,_North_Carolina
http://dbpedia.org/resource/Doda
http://dbpedia.org/resource/Doran,_Minnesota
http://dbpedia.org/resource/San_Justo,_Buenos_Aires
http://dbpedia.org/resource/Battle_Creek,_Michigan
http://dbpedia.org/resource/Fatehgunj
http://dbpedia.org/resource/Ghent,_Kentucky
http://dbpedia.org/resource/Laddonia,_Missouri
http://dbpedia.org/resource/General_Carneiro
http://dbpedia.org/resource/Shirahatti
http://dbpedia.org/resource/Alba,_Missouri
http://dbpedia.org/resource/Oyo,_Oyo_State
http://dbpedia.org/resource/Gazipur_City
http://dbpedia.org/resource/Kerabari,_Gandaki
http://dbpedia.org/resource/Bavla
http://dbpedia.org/resource/Itaparica,_Bahia
http://dbpedia.org/resource/Avon,_Ohio
http://dbpedia.org/resource/Glennville,_Georgia
http://dbpedia.org/resource/Bettendorf,_Iowa
http://dbpedia.org/resource/Bangor,_Michigan
http://dbpedia.org/resource/Ujhari
http://dbpedia.org/resource/Franklin,_New_Hampshire
http://dbpedia.org/resource/Ithaca,_Michigan
http://dbpedia.org/resource/Gifu
http://dbpedia.org/resource/Lima,_Ohio
http://dbpedia.org/resource/Harpers_Ferry,_Iowa
http://dbpedia.org/resource/Dhola,_India
http://dbpedia.org/resource/Princeville,_Quebec
http://dbpedia.org/resource/Topia
http://dbpedia.org/resource/Kitahiroshima,_Hokkaido
http://dbpedia.org/resource/Anan,_Nagano
http://dbpedia.org/resource/Center_Point,_Iowa
http://dbpedia.org/resource/Tanjung_Pandan
http://dbpedia.org/resource/Bhor
http://dbpedia.org/resource/Hanover,_Kansas
http://dbpedia.org/resource/Leandro_N._Alem,_Misiones
http://dbpedia.org/resource/Anderson,_Indiana
http://dbpedia.org/resource/Kobuk,_Alaska
http://dbpedia.org/resource/Ramagundam
http://dbpedia.org/resource/Chelsea,_Iowa
http://dbpedia.org/resource/Center,_Missouri
http://dbpedia.org/resource/Hiawatha,_Kansas
http://dbpedia.org/resource/Orsara_di_Puglia
http://dbpedia.org/resource/Earling,_Iowa
http://dbpedia.org/resource/De_Soto,_Georgia
http://dbpedia.org/resource/Krychaw
http://dbpedia.org/resource/Afyonkarahisar
http://dbpedia.org/resource/Kagal
http://dbpedia.org/resource/Dallas,_Georgia
http://dbpedia.org/resource/Delavan,_Illinois
http://dbpedia.org/resource/Talcher_Thermal_Power_Station_Township
http://dbpedia.org/resource/Hartselle,_Alabama
http://dbpedia.org/resource/Blytheville,_Arkansas
http://dbpedia.org/resource/Ellisville,_Mississippi
http://dbpedia.org/resource/Halvad
http://dbpedia.org/resource/La_Salle,_Minnesota
http://dbpedia.org/resource/Hartford,_Alabama
http://dbpedia.org/resource/Bogalusa,_Louisiana
http://dbpedia.org/resource/Kunchithanny
http://dbpedia.org/resource/Sherman_Municipal_Airport
http://dbpedia.org/resource/Lepoglava
http://dbpedia.org/resource/Kanodar
http://dbpedia.org/resource/Hillman,_Minnesota
http://dbpedia.org/resource/Battle_Creek,_Nebraska
http://dbpedia.org/resource/Hunt_Field
http://dbpedia.org/resource/Heliopolis_(Ancient_Egypt)
http://dbpedia.org/resource/Brinkley,_Arkansas
http://dbpedia.org/resource/Beniganj
http://dbpedia.org/resource/Forest_Lake,_Minnesota
http://dbpedia.org/resource/Ambala_Sadar
http://dbpedia.org/resource/Decatur_City,_Iowa
http://dbpedia.org/resource/Floyd,_Iowa
http://dbpedia.org/resource/Browns_Valley,_Minnesota
http://dbpedia.org/resource/Brewton,_Alabama
http://dbpedia.org/resource/Ratnapura
http://dbpedia.org/resource/Northern_District,_Riga
http://dbpedia.org/resource/Khirbet_al-Faras
http://dbpedia.org/resource/Lake_City,_Georgia
http://dbpedia.org/resource/Komeh
http://dbpedia.org/resource/Dinapur_Cantonment
http://dbpedia.org/resource/Chaska,_Minnesota
http://dbpedia.org/resource/Auburn,_Alabama
http://dbpedia.org/resource/Miaoli
http://dbpedia.org/resource/Alexander_City,_Alabama
http://dbpedia.org/resource/Horatio,_Arkansas
http://dbpedia.org/resource/Imigrante
http://dbpedia.org/resource/Rangsit,_Thailand
http://dbpedia.org/resource/Livingston,_California
http://dbpedia.org/resource/Ferndale,_Michigan
http://dbpedia.org/resource/Curitibanos
http://dbpedia.org/resource/Latrobe,_Pennsylvania
http://dbpedia.org/resource/Haddam,_Kansas
http://dbpedia.org/resource/Durango,_Iowa
http://dbpedia.org/resource/Butte_Falls,_Oregon
http://dbpedia.org/resource/Kaljawade
http://dbpedia.org/resource/Aurora,_Indiana
http://dbpedia.org/resource/Cullison,_Kansas
http://dbpedia.org/resource/Great_Bend,_Kansas
http://dbpedia.org/resource/Mitoyo,_Kagawa
http://dbpedia.org/resource/Scicli
http://dbpedia.org/resource/Al_Bahah
http://dbpedia.org/resource/Anamoose,_North_Dakota
http://dbpedia.org/resource/Dietrich,_Idaho
http://dbpedia.org/resource/Bethel,_Minnesota
http://dbpedia.org/resource/Kostiantynivka
http://dbpedia.org/resource/Augsburg
http://dbpedia.org/resource/Lake_View,_Arkansas
http://dbpedia.org/resource/Dharchula_Dehat
http://dbpedia.org/resource/Independence,_Kentucky
http://dbpedia.org/resource/Ellis,_Kansas
http://dbpedia.org/resource/Yuanjiang
http://dbpedia.org/resource/Nakhalpara
http://dbpedia.org/resource/Demorest,_Georgia
http://dbpedia.org/resource/Fennville,_Michigan
http://dbpedia.org/resource/Warren_Municipal_Airport_(Minnesota)
http://dbpedia.org/resource/Karachi
http://dbpedia.org/resource/Jhinjhak
http://dbpedia.org/resource/Amida_(Mesopotamia)
http://dbpedia.org/resource/Kandahar
http://dbpedia.org/resource/Cook,_Minnesota
http://dbpedia.org/resource/Salamanca
http://dbpedia.org/resource/Baldwin_Park,_California
http://dbpedia.org/resource/Macas_(city)
http://dbpedia.org/resource/Udaipur
http://dbpedia.org/resource/Basmenj
http://dbpedia.org/resource/Atlantic,_Iowa
http://dbpedia.org/resource/Nangal
http://dbpedia.org/resource/Guthrie_Center,_Iowa
http://dbpedia.org/resource/Aistala
http://dbpedia.org/resource/Burlingame,_Kansas
http://dbpedia.org/resource/Bunker_Hill,_Illinois
http://dbpedia.org/resource/Buford,_Georgia
http://dbpedia.org/resource/Samba,_Jammu
http://dbpedia.org/resource/Chamoli_Gopeshwar
http://dbpedia.org/resource/Momenabad
http://dbpedia.org/resource/Kalateh_Khij
http://dbpedia.org/resource/Batesville,_Indiana
http://dbpedia.org/resource/Villarrobledo
http://dbpedia.org/resource/Ama,_Aichi
http://dbpedia.org/resource/Tirumakudal_Narsipur
http://dbpedia.org/resource/Holy_Cross,_Iowa
http://dbpedia.org/resource/Albion,_Iowa
http://dbpedia.org/resource/Tiemenguan_City
http://dbpedia.org/resource/Eustis,_Florida
http://dbpedia.org/resource/Opala,_Democratic_Republic_of_the_Congo
http://dbpedia.org/resource/Easton,_Missouri
http://dbpedia.org/resource/Colico
http://dbpedia.org/resource/Columbus,_Nebraska
http://dbpedia.org/resource/Ena,_Gifu
http://dbpedia.org/resource/Morbi
http://dbpedia.org/resource/Albstadt
http://dbpedia.org/resource/Jhang_Sadar
http://dbpedia.org/resource/Rietavas
http://dbpedia.org/resource/Minimal_Wave_Records
http://dbpedia.org/resource/Carterville,_Illinois
http://dbpedia.org/resource/Colusa,_California
http://dbpedia.org/resource/Bilsanda
http://dbpedia.org/resource/Fargo,_North_Dakota
http://dbpedia.org/resource/Aurora,_Nebraska
http://dbpedia.org/resource/Lawton,_Iowa
http://dbpedia.org/resource/Orkanger
http://dbpedia.org/resource/Nanpara
http://dbpedia.org/resource/Warada
http://dbpedia.org/resource/Clay_Center,_Nebraska
http://dbpedia.org/resource/Chahar_Borj
http://dbpedia.org/resource/Okene
http://dbpedia.org/resource/Bhowali
http://dbpedia.org/resource/Klawock,_Alaska
http://dbpedia.org/resource/Kotli
http://dbpedia.org/resource/Rudbar,_Kerman
http://dbpedia.org/resource/Ab_Pakhsh
